Date,Region,Province,Prize,Numbers
2025-07-26,MN,Đồng Tháp,3,53823 - 41327 - 75277 - 71504 - 57086 - 89296
2025-07-26,MN,Đồng Tháp,4,09756 - 70693 - 66692 - 87961 - 08925 - 25150
2025-07-26,MN,Đồng Tháp,5,92887 - 80157 - 40184
2025-07-26,MN,Đồng Tháp,6,14262 - 19438 - 62939
2025-07-26,MN,Đồng Tháp,7,69414 - 02015 - 36440 - 89404
2025-07-26,MN,Đồng Tháp,8,60804
2025-07-26,MN,Cà Mau,ĐB,24264
2025-07-26,MN,Cà Mau,1,87537
2025-07-26,MN,Cà Mau,2,05895
2025-07-26,MN,Cà Mau,3,48794 - 51657 - 55416 - 56044 - 32898 - 09936
2025-07-26,MN,Cà Mau,4,20555 - 89546 - 88821 - 16608 - 35176 - 11577
2025-07-26,MN,Cà Mau,5,80094 - 30294 - 23799
2025-07-26,MN,Cà Mau,6,21890 - 14077 - 57377
2025-07-26,MN,Cà Mau,7,61932 - 26034 - 65568 - 39283
2025-07-26,MN,Cà Mau,8,78837
2025-07-27,MB,Hà Nội,ĐB,52443
2025-07-27,MB,Hà Nội,1,90508
2025-07-27,MB,Hà Nội,2,43961
2025-07-27,MB,Hà Nội,3,98290 - 04919 - 17931 - 05413 - 83901 - 04694
2025-07-27,MB,Hà Nội,4,99937 - 57189 - 32347 - 03078 - 72825 - 62531
2025-07-27,MB,Hà Nội,5,42226 - 87725 - 36159
2025-07-27,MB,Hà Nội,6,25278 - 67159 - 88680
2025-07-27,MB,Hà Nội,7,32925 - 51047 - 72627 - 93276
2025-07-27,MT,Đà Nẵng,ĐB,55788
2025-07-27,MT,Đà Nẵng,1,74972
2025-07-27,MT,Đà Nẵng,2,11658
2025-07-27,MT,Đà Nẵng,3,82356 - 14665 - 88767 - 02836 - 41818 - 97360
2025-07-27,MT,Đà Nẵng,4,17355 - 55162 - 04517 - 66626 - 67492 - 13045
2025-07-27,MT,Đà Nẵng,5,09616 - 73880 - 75549
2025-07-27,MT,Đà Nẵng,6,40353 - 43166 - 08056
2025-07-27,MT,Đà Nẵng,7,71786 - 20783 - 04553 - 83996
2025-07-27,MT,Đà Nẵng,8,54832
2025-07-27,MT,Khánh Hòa,ĐB,90441
2025-07-27,MT,Khánh Hòa,1,87020
2025-07-27,MT,Khánh Hòa,2,46994
2025-07-27,MT,Khánh Hòa,3,52137 - 97278 - 12593 - 68158 - 24852 - 38831
2025-07-27,MT,Khánh Hòa,4,17251 - 69406 - 54563 - 06703 - 24214 - 05571
2025-07-27,MT,Khánh Hòa,5,35987 - 71673 - 29249
2025-07-27,MT,Khánh Hòa,6,00889 - 84553 - 71829
2025-07-27,MT,Khánh Hòa,7,17274 - 81354 - 50888 - 73433
2025-07-27,MT,Khánh Hòa,8,19352
2025-07-27,MN,TP. HCM,ĐB,38403
2025-07-27,MN,TP. HCM,1,93866
2025-07-27,MN,TP. HCM,2,86075
2025-07-27,MN,TP. HCM,3,19370 - 30137 - 86395 - 79333 - 79540 - 11774
2025-07-27,MN,TP. HCM,4,81776 - 84793 - 08164 - 78956 - 71841 - 16626
2025-07-27,MN,TP. HCM,5,19720 - 23345 - 83240
2025-07-27,MN,TP. HCM,6,71784 - 93414 - 31009
2025-07-27,MN,TP. HCM,7,44244 - 85700 - 45020 - 87954
2025-07-27,MN,TP. HCM,8,87755
2025-07-27,MN,Đồng Tháp,ĐB,75405
2025-07-27,MN,Đồng Tháp,1,38418
2025-07-27,MN,Đồng Tháp,2,30945
2025-07-27,MN,Đồng Tháp,3,13194 - 66594 - 16866 - 66857 - 45124 - 31044
2025-07-27,MN,Đồng Tháp,4,58915 - 79338 - 09651 - 85997 - 68669 - 60143
2025-07-27,MN,Đồng Tháp,5,12130 - 70464 - 85693
2025-07-27,MN,Đồng Tháp,6,18471 - 99803 - 00875
2025-07-27,MN,Đồng Tháp,7,56269 - 88191 - 00664 - 70945
2025-07-27,MN,Đồng Tháp,8,50942
2025-07-27,MN,Cà Mau,ĐB,96748
2025-07-27,MN,Cà Mau,1,94744
2025-07-27,MN,Cà Mau,2,49542
2025-07-27,MN,Cà Mau,3,07451 - 42338 - 43393 - 42767 - 17323 - 78366
2025-07-27,MN,Cà Mau,4,28089 - 96984 - 74793 - 40392 - 27649 - 17726
2025-07-27,MN,Cà Mau,5,22749 - 28100 - 74833
2025-07-27,MN,Cà Mau,6,63211 - 60592 - 71420
2025-07-27,MN,Cà Mau,7,59758 - 27909 - 93257 - 00089
2025-07-27,MN,Cà Mau,8,09075
2025-07-28,MB,Hà Nội,ĐB,59472
2025-07-28,MB,Hà Nội,1,16437
2025-07-28,MB,Hà Nội,2,66447
2025-07-28,MB,Hà Nội,3,90054 - 36801 - 45447 - 04083 - 21367 - 08228
2025-07-28,MB,Hà Nội,4,93467 - 64594 - 47314 - 63316 - 92740 - 25208
2025-07-28,MB,Hà Nội,5,04942 - 21573 - 77795
2025-07-28,MB,Hà Nội,6,76258 - 80172 - 75422
2025-07-28,MB,Hà Nội,7,18840 - 43120 - 66822 - 78059
2025-07-28,MT,Đà Nẵng,ĐB,31686
2025-07-28,MT,Đà Nẵng,1,88378
2025-07-28,MT,Đà Nẵng,2,97225
2025-07-28,MT,Đà Nẵng,3,90193 - 44053 - 49744 - 64560 - 52087 - 02284
2025-07-28,MT,Đà Nẵng,4,22613 - 86606 - 75496 - 02889 - 21773 - 66586
2025-07-28,MT,Đà Nẵng,5,01019 - 93411 - 76744
2025-07-28,MT,Đà Nẵng,6,46664 - 84782 - 87797
2025-07-28,MT,Đà Nẵng,7,73464 - 96124 - 13132 - 59204
2025-07-28,MT,Đà Nẵng,8,82014
2025-07-28,MT,Khánh Hòa,ĐB,69973
2025-07-28,MT,Khánh Hòa,1,30807
2025-07-28,MT,Khánh Hòa,2,09232
2025-07-28,MT,Khánh Hòa,3,05502 - 83315 - 39666 - 87057 - 12785 - 14897
2025-07-28,MT,Khánh Hòa,4,14205 - 36165 - 94932 - 21040 - 45158 - 46685
2025-07-28,MT,Khánh Hòa,5,20301 - 15934 - 51682
2025-07-28,MT,Khánh Hòa,6,61505 - 41595 - 69981
2025-07-28,MT,Khánh Hòa,7,63106 - 45769 - 87928 - 77125
2025-07-28,MT,Khánh Hòa,8,94101
2025-07-28,MN,TP. HCM,ĐB,57620
2025-07-28,MN,TP. HCM,1,60353
2025-07-28,MN,TP. HCM,2,85813
2025-07-28,MN,TP. HCM,3,14613 - 64168 - 48261 - 58343 - 17036 - 04824
2025-07-28,MN,TP. HCM,4,71033 - 62276 - 30272 - 36642 - 76865 - 70545
2025-07-28,MN,TP. HCM,5,84701 - 09011 - 05014
2025-07-28,MN,TP. HCM,6,86986 - 82934 - 30537
2025-07-28,MN,TP. HCM,7,80738 - 35445 - 34382 - 07694
2025-07-28,MN,TP. HCM,8,59148
2025-07-28,MN,Đồng Tháp,ĐB,64444
2025-07-28,MN,Đồng Tháp,1,50601
2025-07-28,MN,Đồng Tháp,2,23510
2025-07-28,MN,Đồng Tháp,3,75096 - 43519 - 49332 - 64491 - 00659 - 66628
2025-07-28,MN,Đồng Tháp,4,06729 - 28868 - 55750 - 58314 - 67627 - 94127
2025-07-28,MN,Đồng Tháp,5,28298 - 70611 - 37939
2025-07-28,MN,Đồng Tháp,6,28170 - 84629 - 65058
2025-07-28,MN,Đồng Tháp,7,61365 - 49616 - 45168 - 62815
2025-07-28,MN,Đồng Tháp,8,16154
2025-07-28,MN,Cà Mau,ĐB,54677
2025-07-28,MN,Cà Mau,1,57436
2025-07-28,MN,Cà Mau,2,70229
2025-07-28,MN,Cà Mau,3,42021 - 89038 - 55792 - 39826 - 16655 - 42640
2025-07-28,MN,Cà Mau,4,94514 - 12106 - 36152 - 12392 - 61164 - 37351
2025-07-28,MN,Cà Mau,5,04024 - 33698 - 42801
2025-07-28,MN,Cà Mau,6,74206 - 69120 - 21466
2025-07-28,MN,Cà Mau,7,45610 - 50157 - 05531 - 90424
2025-07-28,MN,Cà Mau,8,31091
2025-07-29,MB,Hà Nội,ĐB,59810
2025-07-29,MB,Hà Nội,1,11286
2025-07-29,MB,Hà Nội,2,97127
2025-07-29,MB,Hà Nội,3,61301 - 65383 - 73006 - 77740 - 76042 - 94194
2025-07-29,MB,Hà Nội,4,55349 - 07618 - 54993 - 01068 - 78712 - 35464
2025-07-29,MB,Hà Nội,5,96254 - 06468 - 08722
2025-07-29,MB,Hà Nội,6,42805 - 54109 - 84341
2025-07-29,MB,Hà Nội,7,56519 - 40844 - 47641 - 42973
2025-07-29,MT,Đà Nẵng,ĐB,03284
2025-07-29,MT,Đà Nẵng,1,12713
2025-07-29,MT,Đà Nẵng,2,50926
2025-07-29,MT,Đà Nẵng,3,30996 - 96542 - 14678 - 00802 - 02485 - 61584
2025-07-29,MT,Đà Nẵng,4,03314 - 02388 - 82836 - 10969 - 82470 - 15831
2025-07-29,MT,Đà Nẵng,5,08869 - 14813 - 13070
2025-07-29,MT,Đà Nẵng,6,43378 - 89916 - 75279
2025-07-29,MT,Đà Nẵng,7,87772 - 83629 - 18969 - 09021
2025-07-29,MT,Đà Nẵng,8,19807
2025-07-29,MT,Khánh Hòa,ĐB,51430
2025-07-29,MT,Khánh Hòa,1,14048
2025-07-29,MT,Khánh Hòa,2,36684
2025-07-29,MT,Khánh Hòa,3,88385 - 37218 - 62984 - 60043 - 88130 - 15890
2025-07-29,MT,Khánh Hòa,4,47058 - 07164 - 39339 - 44055 - 93658 - 10938
2025-07-29,MT,Khánh Hòa,5,15352 - 91902 - 58933
2025-07-29,MT,Khánh Hòa,6,62266 - 04783 - 10236
2025-07-29,MT,Khánh Hòa,7,35867 - 36443 - 37502 - 52095
2025-07-29,MT,Khánh Hòa,8,80702
2025-07-29,MN,TP. HCM,ĐB,69847
2025-07-29,MN,TP. HCM,1,18845
2025-07-29,MN,TP. HCM,2,41134
2025-07-29,MN,TP. HCM,3,41045 - 34628 - 89909 - 53839 - 96571 - 31865
2025-07-29,MN,TP. HCM,4,67886 - 45357 - 18890 - 93615 - 97582 - 76398
2025-07-29,MN,TP. HCM,5,59285 - 02923 - 51288
2025-07-29,MN,TP. HCM,6,42422 - 88968 - 59247
2025-07-29,MN,TP. HCM,7,18870 - 44463 - 55720 - 92256
2025-07-29,MN,TP. HCM,8,99630
2025-07-29,MN,Đồng Tháp,ĐB,90092
2025-07-29,MN,Đồng Tháp,1,99526
2025-07-29,MN,Đồng Tháp,2,07620
2025-07-29,MN,Đồng Tháp,3,70803 - 36471 - 58380 - 65120 - 72834 - 95415
2025-07-29,MN,Đồng Tháp,4,15469 - 07724 - 70921 - 88767 - 92402 - 38721
2025-07-29,MN,Đồng Tháp,5,99852 - 67659 - 00977
2025-07-29,MN,Đồng Tháp,6,19418 - 79328 - 50018
2025-07-29,MN,Đồng Tháp,7,70837 - 12558 - 33762 - 18728
2025-07-29,MN,Đồng Tháp,8,58200
2025-07-29,MN,Cà Mau,ĐB,29853
2025-07-29,MN,Cà Mau,1,20472
2025-07-29,MN,Cà Mau,2,28870
2025-07-29,MN,Cà Mau,3,07704 - 43590 - 38657 - 72570 - 95573 - 92061
2025-07-29,MN,Cà Mau,4,13038 - 82541 - 47760 - 00851 - 90231 - 76441
2025-07-29,MN,Cà Mau,5,38272 - 81621 - 83790
2025-07-29,MN,Cà Mau,6,43923 - 39315 - 85943
2025-07-29,MN,Cà Mau,7,15517 - 91003 - 75202 - 33620
2025-07-29,MN,Cà Mau,8,34073
2025-07-30,MB,Hà Nội,ĐB,45103
2025-07-30,MB,Hà Nội,1,43580
2025-07-30,MB,Hà Nội,2,77921
2025-07-30,MB,Hà Nội,3,09492 - 79511 - 69193 - 31686 - 90238 - 60366
2025-07-30,MB,Hà Nội,4,45399 - 43724 - 58298 - 09526 - 89553 - 50449
2025-07-30,MB,Hà Nội,5,17068 - 22746 - 74822
2025-07-30,MB,Hà Nội,6,87832 - 96796 - 11938
2025-07-30,MB,Hà Nội,7,10991 - 50056 - 55975 - 83836
2025-07-30,MT,Đà Nẵng,ĐB,06664
2025-07-30,MT,Đà Nẵng,1,13591
2025-07-30,MT,Đà Nẵng,2,59521
2025-07-30,MT,Đà Nẵng,3,88924 - 51308 - 85512 - 85380 - 21549 - 62510
2025-07-30,MT,Đà Nẵng,4,76128 - 84626 - 25018 - 73363 - 97562 - 13668
2025-07-30,MT,Đà Nẵng,5,16589 - 87016 - 18369
2025-07-30,MT,Đà Nẵng,6,59733 - 86514 - 12624
2025-07-30,MT,Đà Nẵng,7,47615 - 24342 - 55960 - 07696
2025-07-30,MT,Đà Nẵng,8,13740
2025-07-30,MT,Khánh Hòa,ĐB,73469
2025-07-30,MT,Khánh Hòa,1,43535
2025-07-30,MT,Khánh Hòa,2,55991
2025-07-30,MT,Khánh Hòa,3,88263 - 01366 - 91912 - 40656 - 01250 - 45293
2025-07-30,MT,Khánh Hòa,4,19521 - 27470 - 55381 - 77852 - 96363 - 59454
2025-07-30,MT,Khánh Hòa,5,31985 - 91404 - 10190
2025-07-30,MT,Khánh Hòa,6,66942 - 85038 - 38316
2025-07-30,MT,Khánh Hòa,7,90316 - 70947 - 96579 - 99032
2025-07-30,MT,Khánh Hòa,8,00632
2025-07-30,MN,TP. HCM,ĐB,82583
2025-07-30,MN,TP. HCM,1,93542
2025-07-30,MN,TP. HCM,2,51621
2025-07-30,MN,TP. HCM,3,68099 - 62296 - 59695 - 35947 - 85208 - 63924
2025-07-30,MN,TP. HCM,4,17173 - 58827 - 31026 - 59402 - 46567 - 54482
2025-07-30,MN,TP. HCM,5,84429 - 93694 - 38309
2025-07-30,MN,TP. HCM,6,41789 - 12554 - 77833
2025-07-30,MN,TP. HCM,7,68537 - 42127 - 23938 - 96066
2025-07-30,MN,TP. HCM,8,70076
2025-07-30,MN,Đồng Tháp,ĐB,74256
2025-07-30,MN,Đồng Tháp,1,40527
2025-07-30,MN,Đồng Tháp,2,70240
2025-07-30,MN,Đồng Tháp,3,46911 - 66685 - 84740 - 36872 - 29004 - 85549
2025-07-30,MN,Đồng Tháp,4,27537 - 29883 - 44156 - 13514 - 58432 - 90742
2025-07-30,MN,Đồng Tháp,5,11340 - 03534 - 75042
2025-07-30,MN,Đồng Tháp,6,77716 - 22976 - 73250
2025-07-30,MN,Đồng Tháp,7,65472 - 52029 - 01832 - 80868
2025-07-30,MN,Đồng Tháp,8,56231
2025-07-30,MN,Cà Mau,ĐB,13176
2025-07-30,MN,Cà Mau,1,39786
2025-07-30,MN,Cà Mau,2,54257
2025-07-30,MN,Cà Mau,3,61802 - 71002 - 34979 - 73506 - 54042 - 81582
2025-07-30,MN,Cà Mau,4,61197 - 19986 - 78757 - 34726 - 24372 - 27104
2025-07-30,MN,Cà Mau,5,85214 - 38502 - 06671
2025-07-30,MN,Cà Mau,6,51244 - 51165 - 21486
2025-07-30,MN,Cà Mau,7,41790 - 55187 - 58944 - 99072
2025-07-30,MN,Cà Mau,8,49455
2025-07-31,MB,Hà Nội,ĐB,97517
2025-07-31,MB,Hà Nội,1,28593
2025-07-31,MB,Hà Nội,2,91627
2025-07-31,MB,Hà Nội,3,38711 - 24740 - 08610 - 13585 - 68696 - 20516
2025-07-31,MB,Hà Nội,4,85950 - 44321 - 16462 - 89937 - 64867 - 41220
2025-07-31,MB,Hà Nội,5,00838 - 03434 - 69309
2025-07-31,MB,Hà Nội,6,89134 - 07076 - 30807
2025-07-31,MB,Hà Nội,7,87146 - 21300 - 05052 - 42896
2025-07-31,MT,Đà Nẵng,ĐB,76866
2025-07-31,MT,Đà Nẵng,1,06866
2025-07-31,MT,Đà Nẵng,2,52362
2025-07-31,MT,Đà Nẵng,3,07854 - 91381 - 63074 - 08277 - 67845 - 82580
2025-07-31,MT,Đà Nẵng,4,99390 - 70684 - 60333 - 51179 - 53182 - 21023
2025-07-31,MT,Đà Nẵng,5,81274 - 94793 - 87132
2025-07-31,MT,Đà Nẵng,6,96456 - 42256 - 91355
2025-07-31,MT,Đà Nẵng,7,33117 - 81065 - 93154 - 39831
2025-07-31,MT,Đà Nẵng,8,59225
2025-07-31,MT,Khánh Hòa,ĐB,00821
2025-07-31,MT,Khánh Hòa,1,73087
2025-07-31,MT,Khánh Hòa,2,28736
2025-07-31,MT,Khánh Hòa,3,63836 - 07860 - 14746 - 29828 - 53307 - 02344
2025-07-31,MT,Khánh Hòa,4,14610 - 49783 - 03602 - 69170 - 59071 - 57839
2025-07-31,MT,Khánh Hòa,5,79380 - 20101 - 93850
2025-07-31,MT,Khánh Hòa,6,62116 - 71623 - 53621
2025-07-31,MT,Khánh Hòa,7,47972 - 86078 - 21144 - 41299
2025-07-31,MT,Khánh Hòa,8,17485
2025-07-31,MN,TP. HCM,ĐB,56048
2025-07-31,MN,TP. HCM,1,19304
2025-07-31,MN,TP. HCM,2,44717
2025-07-31,MN,TP. HCM,3,93258 - 24086 - 16635 - 28778 - 53899 - 62019
2025-07-31,MN,TP. HCM,4,37187 - 45683 - 38825 - 49456 - 89332 - 26942
2025-07-31,MN,TP. HCM,5,38861 - 09831 - 22570
2025-07-31,MN,TP. HCM,6,75057 - 60550 - 41358
2025-07-31,MN,TP. HCM,7,85081 - 94950 - 85064 - 47653
2025-07-31,MN,TP. HCM,8,33515
2025-07-31,MN,Đồng Tháp,ĐB,54957
2025-07-31,MN,Đồng Tháp,1,88264
2025-07-31,MN,Đồng Tháp,2,08043
2025-07-31,MN,Đồng Tháp,3,87498 - 43363 - 23740 - 23631 - 63598 - 96704
2025-07-31,MN,Đồng Tháp,4,82477 - 05168 - 93737 - 55864 - 05462 - 26839
2025-07-31,MN,Đồng Tháp,5,87087 - 21127 - 62231
2025-07-31,MN,Đồng Tháp,6,06740 - 35799 - 22319
2025-07-31,MN,Đồng Tháp,7,15033 - 85919 - 88956 - 03575
2025-07-31,MN,Đồng Tháp,8,85265
2025-07-31,MN,Cà Mau,ĐB,39957
2025-07-31,MN,Cà Mau,1,02034
2025-07-31,MN,Cà Mau,2,32116
2025-07-31,MN,Cà Mau,3,91754 - 69952 - 35802 - 76274 - 47626 - 89845
2025-07-31,MN,Cà Mau,4,58177 - 27498 - 81080 - 39920 - 52529 - 67457
2025-07-31,MN,Cà Mau,5,48843 - 96751 - 03295
2025-07-31,MN,Cà Mau,6,20386 - 06896 - 69225
2025-07-31,MN,Cà Mau,7,09648 - 70512 - 73051 - 21142
2025-07-31,MN,Cà Mau,8,63440
2025-08-01,MB,Hà Nội,ĐB,87275
2025-08-01,MB,Hà Nội,1,90888
2025-08-01,MB,Hà Nội,2,77947
2025-08-01,MB,Hà Nội,3,86977 - 79534 - 18007 - 27857 - 48919 - 92413
2025-08-01,MB,Hà Nội,4,80603 - 22682 - 32330 - 02637 - 27959 - 88123
2025-08-01,MB,Hà Nội,5,04945 - 50355 - 27275
2025-08-01,MB,Hà Nội,6,59596 - 51046 - 70235
2025-08-01,MB,Hà Nội,7,52195 - 86238 - 51676 - 21159
2025-08-01,MT,Đà Nẵng,ĐB,86881
2025-08-01,MT,Đà Nẵng,1,51557
2025-08-01,MT,Đà Nẵng,2,25327
2025-08-01,MT,Đà Nẵng,3,06784 - 54973 - 79671 - 75011 - 86025 - 69626
2025-08-01,MT,Đà Nẵng,4,17859 - 61146 - 01003 - 48703 - 89994 - 24003
2025-08-01,MT,Đà Nẵng,5,12964 - 43814 - 09057
2025-08-01,MT,Đà Nẵng,6,28181 - 43790 - 10579
2025-08-01,MT,Đà Nẵng,7,38023 - 34060 - 43855 - 87535
2025-08-01,MT,Đà Nẵng,8,19873
2025-08-01,MT,Khánh Hòa,ĐB,84202
2025-08-01,MT,Khánh Hòa,1,81915
2025-08-01,MT,Khánh Hòa,2,15130
2025-08-01,MT,Khánh Hòa,3,30850 - 51840 - 35894 - 65091 - 37055 - 71039
2025-08-01,MT,Khánh Hòa,4,03319 - 58920 - 37346 - 27118 - 33130 - 81891
2025-08-01,MT,Khánh Hòa,5,63147 - 37621 - 63676
2025-08-01,MT,Khánh Hòa,6,92347 - 37639 - 14762
2025-08-01,MT,Khánh Hòa,7,98677 - 10137 - 82780 - 89550
2025-08-01,MT,Khánh Hòa,8,67942
2025-08-01,MN,TP. HCM,ĐB,74973
2025-08-01,MN,TP. HCM,1,38646
2025-08-01,MN,TP. HCM,2,23182
2025-08-01,MN,TP. HCM,3,99064 - 07923 - 04045 - 45852 - 94212 - 44893
2025-08-01,MN,TP. HCM,4,44312 - 75279 - 60749 - 93858 - 37943 - 55763
2025-08-01,MN,TP. HCM,5,92481 - 20140 - 72523
2025-08-01,MN,TP. HCM,6,35958 - 19321 - 13108
2025-08-01,MN,TP. HCM,7,79892 - 66418 - 84675 - 23850
2025-08-01,MN,TP. HCM,8,30487
2025-08-01,MN,Đồng Tháp,ĐB,54332
2025-08-01,MN,Đồng Tháp,1,10580
2025-08-01,MN,Đồng Tháp,2,50875
2025-08-01,MN,Đồng Tháp,3,32888 - 97156 - 98234 - 98852 - 04514 - 42052
2025-08-01,MN,Đồng Tháp,4,63493 - 62773 - 73329 - 90260 - 65033 - 00981
2025-08-01,MN,Đồng Tháp,5,93157 - 87480 - 60735
2025-08-01,MN,Đồng Tháp,6,59194 - 77462 - 19580
2025-08-01,MN,Đồng Tháp,7,60191 - 02636 - 87134 - 99791
2025-08-01,MN,Đồng Tháp,8,62471
2025-08-01,MN,Cà Mau,ĐB,17342
2025-08-01,MN,Cà Mau,1,25371
2025-08-01,MN,Cà Mau,2,77208
2025-08-01,MN,Cà Mau,3,04123 - 32941 - 33643 - 36108 - 30902 - 09975
2025-08-01,MN,Cà Mau,4,76773 - 44189 - 87946 - 91074 - 32319 - 43069
2025-08-01,MN,Cà Mau,5,87657 - 29729 - 81430
2025-08-01,MN,Cà Mau,6,69064 - 36199 - 04563
2025-08-01,MN,Cà Mau,7,62016 - 41667 - 58439 - 90533
2025-08-01,MN,Cà Mau,8,00330
2025-08-02,MB,Hà Nội,ĐB,83912
2025-08-02,MB,Hà Nội,1,89642
2025-08-02,MB,Hà Nội,2,24321
2025-08-02,MB,Hà Nội,3,66947 - 78818 - 16172 - 28898 - 89629 - 78283
2025-08-02,MB,Hà Nội,4,74062 - 92902 - 20771 - 06124 - 06023 - 67710
2025-08-02,MB,Hà Nội,5,03369 - 91979 - 92010
2025-08-02,MB,Hà Nội,6,54998 - 38496 - 83445
2025-08-02,MB,Hà Nội,7,58959 - 42973 - 37523 - 32728
2025-08-02,MT,Đà Nẵng,ĐB,82934
2025-08-02,MT,Đà Nẵng,1,31837
2025-08-02,MT,Đà Nẵng,2,78950
2025-08-02,MT,Đà Nẵng,3,86150 - 24843 - 66249 - 98001 - 53030 - 89190
2025-08-02,MT,Đà Nẵng,4,31787 - 68065 - 25951 - 41542 - 83297 - 60643
2025-08-02,MT,Đà Nẵng,5,87243 - 87091 - 12273
2025-08-02,MT,Đà Nẵng,6,75504 - 01067 - 54718
2025-08-02,MT,Đà Nẵng,7,78008 - 22456 - 42028 - 59909
2025-08-02,MT,Đà Nẵng,8,80687
2025-08-02,MT,Khánh Hòa,ĐB,73806
2025-08-02,MT,Khánh Hòa,1,39150
2025-08-02,MT,Khánh Hòa,2,22568
2025-08-02,MT,Khánh Hòa,3,06773 - 80794 - 03444 - 76411 - 95797 - 24096
2025-08-02,MT,Khánh Hòa,4,86613 - 87990 - 11556 - 77910 - 58050 - 34654
2025-08-02,MT,Khánh Hòa,5,43018 - 11674 - 35951
2025-08-02,MT,Khánh Hòa,6,66866 - 31522 - 34997
2025-08-02,MT,Khánh Hòa,7,68429 - 23403 - 36675 - 76945
2025-08-02,MT,Khánh Hòa,8,94410
2025-08-02,MN,TP. HCM,ĐB,82130
2025-08-02,MN,TP. HCM,1,64128
2025-08-02,MN,TP. HCM,2,19190
2025-08-02,MN,TP. HCM,3,26798 - 24652 - 00586 - 51348 - 58481 - 33772
2025-08-02,MN,TP. HCM,4,93181 - 46753 - 16536 - 25446 - 05064 - 35763
2025-08-02,MN,TP. HCM,5,99836 - 50478 - 74780
2025-08-02,MN,TP. HCM,6,05096 - 85561 - 00013
2025-08-02,MN,TP. HCM,7,90812 - 59557 - 31757 - 49175
2025-08-02,MN,TP. HCM,8,30704
2025-08-02,MN,Đồng Tháp,ĐB,09570
2025-08-02,MN,Đồng Tháp,1,80201
2025-08-02,MN,Đồng Tháp,2,46018
2025-08-02,MN,Đồng Tháp,3,82293 - 88247 - 36704 - 98537 - 70591 - 57807
2025-08-02,MN,Đồng Tháp,4,57478 - 93546 - 95414 - 34226 - 05297 - 48133
2025-08-02,MN,Đồng Tháp,5,30434 - 61040 - 53053
2025-08-02,MN,Đồng Tháp,6,14334 - 45565 - 84669
2025-08-02,MN,Đồng Tháp,7,41085 - 58316 - 97934 - 27378
2025-08-02,MN,Đồng Tháp,8,55330
2025-08-02,MN,Cà Mau,ĐB,00076
2025-08-02,MN,Cà Mau,1,80967
2025-08-02,MN,Cà Mau,2,91403
2025-08-02,MN,Cà Mau,3,48042 - 79948 - 73462 - 28629 - 76347 - 78490
2025-08-02,MN,Cà Mau,4,28546 - 65996 - 69298 - 78100 - 53010 - 27452
2025-08-02,MN,Cà Mau,5,14278 - 18345 - 39026
2025-08-02,MN,Cà Mau,6,92636 - 50849 - 36757
2025-08-02,MN,Cà Mau,7,86373 - 30754 - 32528 - 39435
2025-08-02,MN,Cà Mau,8,14708
2025-08-03,MB,Hà Nội,ĐB,25638
2025-08-03,MB,Hà Nội,1,93501
2025-08-03,MB,Hà Nội,2,48207
2025-08-03,MB,Hà Nội,3,42140 - 67912 - 58772 - 40474 - 73805 - 32040
2025-08-03,MB,Hà Nội,4,32008 - 37027 - 56976 - 36657 - 84627 - 29844
2025-08-03,MB,Hà Nội,5,52641 - 40725 - 85252
2025-08-03,MB,Hà Nội,6,69480 - 81539 - 19137
2025-08-03,MB,Hà Nội,7,99158 - 71012 - 17983 - 49493
2025-08-03,MT,Đà Nẵng,ĐB,52995
2025-08-03,MT,Đà Nẵng,1,29101
2025-08-03,MT,Đà Nẵng,2,30171
2025-08-03,MT,Đà Nẵng,3,70338 - 51413 - 42745 - 35446 - 27541 - 41866
2025-08-03,MT,Đà Nẵng,4,95364 - 38045 - 31258 - 44684 - 20129 - 44569
2025-08-03,MT,Đà Nẵng,5,86504 - 25928 - 57375
2025-08-03,MT,Đà Nẵng,6,71204 - 68838 - 32485
2025-08-03,MT,Đà Nẵng,7,34180 - 84131 - 64744 - 47477
2025-08-03,MT,Đà Nẵng,8,55564
2025-08-03,MT,Khánh Hòa,ĐB,10664
2025-08-03,MT,Khánh Hòa,1,26479
2025-08-03,MT,Khánh Hòa,2,54221
2025-08-03,MT,Khánh Hòa,3,44121 - 96754 - 54179 - 45028 - 78993 - 87146
2025-08-03,MT,Khánh Hòa,4,70269 - 16389 - 96576 - 55898 - 03809 - 88923
2025-08-03,MT,Khánh Hòa,5,72336 - 31680 - 91265
2025-08-03,MT,Khánh Hòa,6,87101 - 45859 - 32696
2025-08-03,MT,Khánh Hòa,7,79102 - 91099 - 48040 - 71109
2025-08-03,MT,Khánh Hòa,8,59011
2025-08-03,MN,TP. HCM,ĐB,44789
2025-08-03,MN,TP. HCM,1,73363
2025-08-03,MN,TP. HCM,2,00843
2025-08-03,MN,TP. HCM,3,08587 - 19189 - 47682 - 62111 - 44537 - 42703
2025-08-03,MN,TP. HCM,4,97259 - 56760 - 91797 - 57953 - 17007 - 46284
2025-08-03,MN,TP. HCM,5,66276 - 19802 - 45604
2025-08-03,MN,TP. HCM,6,70718 - 25527 - 28406
2025-08-03,MN,TP. HCM,7,43117 - 48977 - 33449 - 53888
2025-08-03,MN,TP. HCM,8,68496
2025-08-03,MN,Đồng Tháp,ĐB,61513
2025-08-03,MN,Đồng Tháp,1,21387
